C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_42_955.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_42_955.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_42_955.jpg, -0.2738256, 1, 0, 30.17345
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_064.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_064.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_064.jpg, 0, 1, 0, 30.18924
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_169.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_169.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_169.jpg, 0, 1, 0, 30.19013
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_274.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_274.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_274.jpg, 0, 1, 0, 30.19027
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_377.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_377.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_377.jpg, 0, 1, 0, 30.19031
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_484.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_484.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_484.jpg, 0, 1, 0, 30.1903
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_590.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_590.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_590.jpg, 0, 1, 0, 30.19029
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_692.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_692.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_692.jpg, -0.3088242, 1, 0, 30.16801
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_800.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_800.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_800.jpg, -0.2332038, 1, 0, 30.18883
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_43_908.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_43_908.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_43_908.jpg, 0, 1, 0, 30.18885
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_016.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_016.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_016.jpg, 0, 1, 0, 30.19011
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_117.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_117.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_117.jpg, 0, 1, 0, 30.19025
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_224.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_224.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_224.jpg, 0, 1, 0, 30.1903
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_325.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_325.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_325.jpg, -0.2191746, 1, 0, 30.17733
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_429.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_429.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_429.jpg, -0.08435787, 1, 0, 30.19099
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_535.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_535.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_535.jpg, 0, 1, 0, 30.18991
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_644.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_644.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_644.jpg, 0, 1, 0, 30.19027
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_748.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_748.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_748.jpg, 0, 1, 0, 30.19032
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_854.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_854.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_854.jpg, 0, 1, 0, 30.19029
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_44_957.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_44_957.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_44_957.jpg, 0, 1, 0, 30.1903
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_064.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_064.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_064.jpg, -0.2084268, 1, 0, 30.17839
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_172.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_172.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_172.jpg, -0.0456357, 1, 0, 30.19069
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_272.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_272.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_272.jpg, 0, 1, 0, 30.1896
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_375.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_375.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_375.jpg, 0, 1, 0, 30.19024
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_479.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_479.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_479.jpg, -0.1558494, 1, 0, 30.18398
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_581.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_581.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_581.jpg, -0.1324653, 1, 0, 30.18962
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_689.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_689.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_689.jpg, 0, 1, 0, 30.18982
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_802.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_802.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_802.jpg, 0, 1, 0, 30.19022
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_45_910.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_45_910.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_45_910.jpg, -0.250716, 1, 0, 30.17753
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_019.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_019.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_019.jpg, 0, 1, 0, 30.18891
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_120.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_120.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_120.jpg, 0, 1, 0, 30.19002
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_227.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_227.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_227.jpg, -0.1863309, 1, 0, 30.18312
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_331.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_331.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_331.jpg, 0, 1, 0, 30.18966
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_439.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_439.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_439.jpg, 0, 1, 0, 30.19007
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_544.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_544.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_544.jpg, 0, 1, 0, 30.1902
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_645.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_645.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_645.jpg, -0.109575, 1, 0, 30.18737
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_751.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_751.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_751.jpg, -0.1519905, 1, 0, 30.18845
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_855.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_855.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_855.jpg, 0, 1, 0, 30.18986
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_46_956.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_46_956.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_46_956.jpg, 0, 1, 0, 30.19031
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_063.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_063.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_063.jpg, -0.2426493, 1, 0, 30.17734
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_179.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_179.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_179.jpg, 0, 1, 0, 30.18818
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_284.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_284.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_284.jpg, 0, 1, 0, 30.19019
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_391.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_391.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_391.jpg, 0, 1, 0, 30.18962
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_495.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_495.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_495.jpg, 0, 1, 0, 30.19016
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_603.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_603.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_603.jpg, 0, 1, 0, 30.19025
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_710.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_710.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_710.jpg, 0, 1, 0, 30.1902
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_810.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_810.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_810.jpg, 0, 1, 0, 30.19025
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_47_911.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_47_911.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_47_911.jpg, 0, 1, 0, 30.19023
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_017.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_017.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_017.jpg, -0.0422742, 1, 0, 30.18988
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_126.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_126.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_126.jpg, -0.1648917, 1, 0, 30.18875
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_234.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_234.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_234.jpg, 0, 1, 0, 30.18983
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_339.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_339.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_339.jpg, 0, 1, 0, 30.18985
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_441.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_441.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_441.jpg, 0, 1, 0, 30.19024
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_545.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_545.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_545.jpg, 0, 1, 0, 30.18985
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_649.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_649.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_649.jpg, 0, 1, 0, 30.19013
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_751.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_751.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_751.jpg, 0, 1, 0, 30.19015
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_854.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_854.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_854.jpg, 0, 1, 0, 30.19014
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_48_956.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_48_956.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_48_956.jpg, -0.1819449, 1, 0, 30.1816
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_056.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_056.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_056.jpg, -0.1511277, 1, 0, 30.18949
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_164.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_164.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_164.jpg, 0, 1, 0, 30.18973
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_271.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_271.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_271.jpg, 0, 1, 0, 30.19033
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_374.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_374.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_374.jpg, 0, 1, 0, 30.19039
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_484.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_484.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_484.jpg, 0, 1, 0, 30.1902
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_596.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_596.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_596.jpg, 0, 1, 0, 30.19022
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_704.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_704.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_704.jpg, -0.0407256, 1, 0, 30.18952
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_806.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_806.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_806.jpg, -0.1233807, 1, 0, 30.18945
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_49_910.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_49_910.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_49_910.jpg, 0, 1, 0, 30.18998
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_50_014.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_50_014.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_50_014.jpg, 0, 1, 0, 30.19024
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_50_118.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_50_118.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_50_118.jpg, 0, 1, 0, 30.19027
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_50_230.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_50_230.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_50_230.jpg, 0, 1, 0, 30.1903
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_50_332.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_50_332.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_50_332.jpg, -0.3092943, 1, 0, 30.16904
C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\center_2024_03_15_01_02_50_438.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\left_2024_03_15_01_02_50_438.jpg, C:\Users\i3jj5\OneDrive\Desktop\simulator-windows-64\data\IMG\right_2024_03_15_01_02_50_438.jpg, -0.03473008, 1, 0, 30.19046
